x,y,z,t
-7.820741013126858,-7.6075356289860645,26.48227626055665,234.74999999993148
-7.805814717220861,-7.658082878534759,26.375716268554488,234.75999999993147
-7.797539626716437,-7.715774114865206,26.275735337047703,234.76999999993146
-7.789363075531314,-7.773066594079728,26.17668960550764,234.77999999993145
-7.787733427386156,-7.837360194759842,26.084116928476476,234.78999999993144
-7.792696104123524,-7.908190459202914,25.998893196762406,234.79999999993143
-7.804245539631463,-7.985048726506132,25.92185062800305,234.80999999993142
-7.82232585831893,-8.067382118912022,25.853774086998722,234.8199999999314
-7.846831484378239,-8.154593082293543,25.795397028922476,234.8299999999314
-7.877607644169769,-8.246038631510656,25.747396952222218,234.8399999999314
-7.914450742903858,-8.341029475080093,25.710390269740035,234.84999999993138
-7.957108616121482,-8.43882921463545,25.684926531803274,234.85999999993138
-8.005280675972879,-8.53865383289652,25.671481964159387,234.86999999993137
-8.06338604669908,-8.639986464609484,25.683174706988485,234.87999999993136
-8.125321554586716,-8.739775366130152,25.70778763381166,234.88999999993135
-8.186766935741058,-8.838627237935654,25.73238148188998,234.89999999993134
-8.251952965960518,-8.93588560862567,25.769782454661634,234.90999999993133
-8.320346230227033,-9.030563255419334,25.819973333386482,234.91999999993132
-8.391367932746263,-9.121643389438663,25.882814840553394,234.9299999999313
-8.464395478415502,-9.208087752090941,25.958037103126127,234.9399999999313
-8.538764705783047,-9.288846689683947,26.045231743712616,234.9499999999313
-8.613772904173137,-9.362871284734824,26.143844993259975,234.95999999993128
-8.687817384841956,-9.420356329348005,26.26302737765978,234.96999999993128
-8.759416034463515,-9.467418442280056,26.389823075596656,234.97999999993127
-8.827773042294664,-9.503375291509297,26.522834052464997,234.98999999993126
-8.892113955163117,-9.527675032117354,26.660550447952943,234.99999999993125
-8.951697315110875,-9.539913349823467,26.801369891136524,235.00999999993124
-9.00582661881251,-9.539848084829325,26.943620358163393,235.01999999993123
-9.053862274567217,-9.527410670131523,27.085586122682415,235.02999999993122
-9.09523319680506,-9.502713703966899,27.2255361610435,235.0399999999312
-9.12944765796346,-9.466054111406736,27.361754206552718,235.0499999999312
-9.15610301622614,-9.417911529997546,27.492569514247663,235.0599999999312
-9.17489395673669,-9.358941768831366,27.616387312587793,235.06999999993118
-9.185618923783846,-9.289965425577538,27.731717890698306,235.07999999993118
-9.188184480739814,-9.211951985049021,27.83720330435153,235.08999999993117
-9.182607410215066,-9.125999947844596,27.93164078029394,235.09999999993116
-9.176946663978018,-9.041017107140444,28.024801773619767,235.10999999993115
-9.163353708294261,-8.948330890532233,28.107163044126647,235.11999999993114
-9.141851426518059,-8.84902785284901,28.177605906771298,235.12999999993113
-9.10502463022282,-8.740154989746106,28.22149856971249,235.13999999993112
-9.061429457657379,-8.62982302991724,28.250622049585388,235.1499999999311
-9.011684062107998,-8.51943069339637,28.26493850670527,235.1599999999311
-8.95647428611224,-8.410326216296124,28.26460827709726,235.1699999999311
-8.896540676382779,-8.303786356163766,28.24997646591297,235.17999999993108
-8.832665075409771,-8.200998916648826,28.221556646633744,235.18999999993108
-8.76565718654969,-8.103049021083297,28.18001249260803,235.19999999993107
-8.69939637000305,-8.006239252877482,28.138830991651382,235.20999999993106
-8.630080658290494,-7.914099402100547,28.084956652145927,235.21999999993105
-8.5584825326715,-7.827626580474765,28.01901763653393,235.22999999993104
-8.485396937451826,-7.747722693569133,27.94176988650571,235.23999999993103
-8.411629513063557,-7.675186522900561,27.854081047027933,235.24999999993102
-8.337985214047258,-7.610708819384907,27.7569138071835,235.259999999931
-8.266946478789704,-7.563980308680919,27.64397504472327,235.269999999931
-8.199058782421618,-7.527153673211468,27.52599089776676,235.279999999931
-8.134946597412107,-7.500295773688326,27.404218656557305,235.28999999993098
-8.07517437691592,-7.4833835213488635,27.279899503129602,235.29999999993098
-8.020244753474667,-7.476312871185579,27.154250233687165,235.30999999993097
-7.970597691323487,-7.47890729963891,27.028456552909716,235.31999999993096
-7.926610430728634,-7.490925543034432,26.903667708539356,235.32999999993095
-7.888598064270158,-7.512068442813798,26.780992221746448,235.33999999993094
-7.856814592296133,-7.54198480752974,26.661494467285,235.34999999993093
-7.831454316660932,-7.580276258575558,26.54619186476383,235.35999999993092
-7.812653447170965,-7.626501076343564,26.43605245624887,235.3699999999309
-7.800491812889037,-7.680177106125317,26.331992664045508,235.3799999999309
-7.794994589742129,-7.7407838190906855,26.234875044503625,235.3899999999309
-7.789573512676984,-7.80096737568291,26.138672056551947,235.39999999993088
-7.790712898977577,-7.867947210392965,26.04930289013933,235.40999999993087
-7.798436330119116,-7.941240949646934,25.96762399127378,235.41999999993087
-7.812716792071898,-8.020322089179595,25.89444663745271,235.42999999993086
-7.833477321782667,-8.104619789409567,25.83053311109356,235.43999999993085
-7.860591568545358,-8.193518288261542,25.776592448017837,235.44999999993084
-7.893884240516976,-8.286356091944437,25.733275657138336,235.45999999993083
-7.933131425659722,-8.382425126702111,25.7011703306031,235.46999999993082
-7.978060795763961,-8.480970054360405,25.68079459041249,235.4799999999308
-8.033344420738834,-8.582010807484782,25.68512013335879,235.4899999999308
-8.092738611999847,-8.68205881408672,25.702294828027604,235.4999999999308
-8.151670632208534,-8.78118549958798,25.71951662524433,235.50999999993078
-8.214622118946478,-8.879271138124457,25.749476168100816,235.51999999993077
-8.281087020864275,-8.975350455230565,25.792222041198396,235.52999999993077
-8.350513364300904,-9.068424964674081,25.847686035058288,235.53999999993076
-8.422304524338221,-9.157469980311513,25.91567444606344,235.54999999993075
-8.49582106993555,-9.241443525939534,25.995859802635106,235.55999999993074
-8.570383315535949,-9.319297255838913,26.087773380807803,235.56999999993073
-8.644854788020025,-9.381807764811947,26.201142458048178,235.57999999993072
-8.717349610400994,-9.43441208938316,26.322785548442397,235.5899999999307
-8.78707168616585,-9.476370727896969,26.451385691464118,235.5999999999307
-8.85324001413708,-9.507063264897342,26.585506391040227,235.6099999999307
-8.91509989485919,-9.526006147834055,26.723608655197385,235.61999999993068
-8.971934607822943,-9.532868513555442,26.864071684107568,235.62999999993067
-9.023077265394674,-9.527485287633416,27.005216869459915,235.63999999993067
-9.067922507157702,-9.509866835901581,27.145334578848452,235.64999999993066
-9.1059376697173,-9.480204553579329,27.282713021602586,235.65999999993065
-9.13667305522789,-9.438871930345996,27.415668341619202,235.66999999993064
-9.159770929376618,-9.38642082249215,27.542574971918025,235.67999999993063
-9.174972907409119,-9.323572884276023,27.66189522612337,235.68999999993062
-9.182125434583048,-9.251206344855088,27.772207101373077,235.6999999999306
-9.181183133130975,-9.17033854754896,27.872229327882874,235.7099999999306
-9.180098674572774,-9.090366021470976,27.970915455117904,235.7199999999306
-9.171125409262594,-9.002132351175492,28.05952894696563,235.72999999993058
-9.154226103453883,-8.906651553282705,28.13687168914732,235.73999999993057
-9.121784787995578,-8.800169502020285,28.188676066410704,235.74999999993057
-9.082318180283337,-8.691431143296347,28.225955968554167,235.75999999993056
-9.036394711810068,-8.581839402728363,28.248555722766156,235.76999999993055
-8.984656846971193,-8.472760848860409,28.25652173575581,235.77999999993054
-8.927808686522807,-8.36550314591879,28.250091308981844,235.78999999993053
-8.866602917361774,-8.261295742995332,28.229678140731405,235.79999999993052
-8.801827511053135,-8.161274142327297,28.195855312480862,235.8099999999305
-8.737772174180552,-8.062422554128224,28.162307110193204,235.8199999999305
-8.67023721217532,-7.967616303075763,28.11578836842086,235.8299999999305
-8.599975121265363,-7.87790101383881,28.056845245562258,235.83999999993048
-8.527767710522708,-7.794233326724445,27.986160232948645,235.84999999993047
-8.454414272142882,-7.717471216643018,27.90453673965589,235.85999999993047
-8.380719966592896,-7.648367363983773,27.812882747920117,235.86999999993046
-8.30872804228469,-7.596401138364769,27.704226745017625,235.87999999993045
-8.239479719331362,-7.5541801115199405,27.589837123183703,235.88999999993044
-8.173628103221965,-7.521827978935263,27.4709667441701,235.89999999993043
-8.111768385144616,-7.499373786913098,27.348858380578744,235.90999999993042
-8.05443540751954,-7.486760949871823,27.22473546561562,235.9199999999304
-8.002102263497314,-7.483855929754126,27.099794513760262,235.9299999999304
-7.955179773889724,-7.490456314395994,26.97519899893349,235.9399999999304
-7.914016682416839,-7.506298102860741,26.85207445602137,235.94999999993038
-7.8789004140591485,-7.531062072254181,26.731504563635962,235.95999999993037
-7.850058250443248,-7.5643791608363475,26.61452796816845,235.96999999993037
-7.827658789372029,-7.6058348555723745,26.50213561913825,235.97999999993036
-7.811813571760627,-7.6549726184868225,26.395268401531155,235.98999999993035
-7.80257877742745,-7.71129642560907,26.294814870635545,235.99999999993034
-7.793450542245612,-7.7672318743726185,26.195299785787693,236.00999999993033
-7.790828675458313,-7.830207974259329,26.102093832797454,236.01999999993032
-7.794766605338414,-7.899768512424443,26.016076085462807,236.0299999999303
-7.805266796047017,-7.975413066065866,25.93808257442263,236.0399999999303
-7.822281423048902,-8.056597091585706,25.86890264033126,236.0499999999303
-7.845712989902582,-8.142731553542303,25.809274934214102,236.05999999993028
-7.875414846266554,-8.233182239066297,25.759882949864224,236.06999999993027
-7.911191585546528,-8.327268927415775,25.721349994243454,236.07999999993027
-7.952799319733453,-8.424264605661085,25.694233526421844,236.08999999993026
-7.999945848326216,-8.52339494002984,25.67901882396882,236.09999999993025
-8.057100595362746,-8.62428277894202,25.68873903337762,236.10999999993024
-8.113818813720673,-8.724260572254718,25.698573131615454,236.11999999993023
-8.174862989574077,-8.823751572763179,25.721148543775328,236.12999999993022
-8.239751847892988,-8.921807041317827,25.75658085088843,236.1399999999302
-8.307957367235472,-9.017441141699555,25.80487345541717,236.1499999999302
-8.37890574468188,-9.10963690776337,25.865908662273995,236.1599999999302
-8.45197886099003,-9.197354040379219,25.939438988130934,236.16999999993018
-8.52651637892895,-9.279538681116403,26.025079034377374,236.17999999993017
-8.601818609147696,-9.355135253909953,26.122298312328414,236.18999999993017
-8.67641362124183,-9.414453760079185,26.24047714851001,236.19999999993016
-8.748689128012666,-9.46344040409283,26.366514395467444,236.20999999993015
-8.817844160204928,-9.501390048771464,26.4990276626875,236.21999999993014
-8.883097240286345,-9.52772548674628,26.636519336823067,236.22999999993013
-8.943697988297243,-9.54201491273483,26.777395350611975,236.23999999993012
-8.998939103327105,-9.54398709769242,26.91998757373164,236.2499999999301
-9.048168401777117,-9.533543484098818,27.06257940591527,236.2599999999301
-9.090800555100543,-9.510766499086278,27.203433961067134,236.2699999999301
-9.126328146549078,-9.475923510267556,27.340824057553583,236.27999999993008
-9.15433166173055,-9.429466023426219,27.473063089104173,236.28999999993007
-9.174488043506882,-9.372023932425261,27.59853575618669,236.29999999993007
-9.18657747848187,-9.304394866314269,27.715727599630526,236.30999999993006
-9.19048813895146,-9.227528920113661,27.823252302543793,236.31999999993005
-9.186218677953002,-9.142509286065074,27.91987581371321,236.32999999993004
-9.18184773876421,-9.058444576170658,28.01519668768429,236.33999999993003
-9.169507422504855,-8.966464793684445,28.099857364497044,236.34999999993002
-9.149203159622814,-8.867643717298126,28.172708489570304,236.35999999993
-9.113415021037824,-8.758782365342295,28.219127515716337,236.36999999993
-9.070742299666632,-8.648227923946337,28.250752395570913,236.37999999993
-9.021793267566611,-8.537390442898996,28.26751241335584,236.38999999992998
-8.967246181213822,-8.427632880762488,28.26953768399831,236.39999999992997
-8.907836340524913,-8.320249475839132,28.25714620418542,236.40999999992997
-8.844342656924884,-8.216447604047113,28.23082786347305,236.41999999992996
-8.777574133842515,-8.117333386969449,28.19122624579445,236.42999999992995
-8.711550059155208,-8.019375027611783,28.151965168305658,236.43999999992994
-8.642332556000865,-7.925942755626239,28.099857967112634,236.44999999992993
-8.570693575963402,-7.838053270468441,28.035514752462444,236.45999999992992
-8.497429545413906,-7.756628877155938,27.95967655386274,236.4699999999299
-8.42334947858811,-7.6824890448101755,27.87319925302862,236.4799999999299
-8.349263435210316,-7.616345024420934,27.77703684051313,236.4899999999299
-8.277546011369754,-7.567883652481815,27.664674774042336,236.49999999992988
-8.208884185403996,-7.529335840061571,27.54704947719525,236.50999999992987
-8.143913716866539,-7.500783259381272,27.425423826056743,236.51999999992987
-8.083210491217844,-7.482215929845472,27.301045873636937,236.52999999992986
-8.027288558091584,-7.473541327092184,27.17514029266069,236.53999999992985
-7.976599152865301,-7.4745930119519395,27.048901434499836,236.54999999992984
